% Static Verify Step 30/50  Vcmd=-1.5000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=8.437408 rad/s  omega_target=-8.611800 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.0853982000        -1.5000000000         1.8212322538         1.0621880280         4.8815933855        -7.1650064953        -8.6118000000
        1.0907101000        -1.5000000000         1.8212322538         1.0800543160         4.8662821207        -6.6995952257        -8.6118000000
        1.0954077000        -1.5000000000         1.8212322538         1.0698450086         4.8280039588        -6.9655445226        -8.6118000000
        1.1004328000        -1.5000000000         1.8212322538         1.0800543160         4.8024851842        -6.6995952257        -8.6118000000
        1.1054197000        -1.5000000000         1.8212322538         1.0545310475         4.7795182871        -7.3644684680        -8.6118000000
        1.1104188000        -1.5000000000         1.8212322538         1.0698450086         4.7437920027        -6.9655445226        -8.6118000000
        1.1154069000        -1.5000000000         1.8212322538         1.0672926818         4.7182732281        -7.0320318468        -8.6118000000
        1.1204185000        -1.5000000000         1.8212322538         1.0775019892         4.6876506986        -6.7660825499        -8.6118000000
        1.1254015000        -1.5000000000         1.8212322538         1.0698450086         4.6621319240        -6.9655445226        -8.6118000000
        1.1304189000        -1.5000000000         1.8212322538         1.0749496623         4.6264056396        -6.8325698742        -8.6118000000
        1.1354082000        -1.5000000000         1.8212322538         1.0698450086         4.6136462523        -6.9655445226        -8.6118000000
        1.1404450000        -1.5000000000         1.8212322538         1.0647403549         4.5728162129        -7.0985191711        -8.6118000000
        1.1454075000        -1.5000000000         1.8212322538         1.0749496623         4.5524011933        -6.8325698742        -8.6118000000
        1.1503954000        -1.5000000000         1.8212322538         1.0672926818         4.5217786637        -7.0320318468        -8.6118000000
        1.1554188000        -1.5000000000         1.8212322538         1.0672926818         4.4937080117        -7.0320318468        -8.6118000000
        1.1604075000        -1.5000000000         1.8212322538         1.0698450086         4.4732929920        -6.9655445226        -8.6118000000
        1.1654306000        -1.5000000000         1.8212322538         1.0749496623         4.4503260949        -6.8325698742        -8.6118000000
        1.1703951000        -1.5000000000         1.8212322538         1.0647403549         4.4145998105        -7.0985191711        -8.6118000000
        1.1754174000        -1.5000000000         1.8212322538         1.0800543160         4.3916329133        -6.6995952257        -8.6118000000
        1.1804028000        -1.5000000000         1.8212322538         1.0672926818         4.3686660162        -7.0320318468        -8.6118000000
        1.1854079000        -1.5000000000         1.8212322538         1.0723973355         4.3354916092        -6.8990571984        -8.6118000000
        1.1904049000        -1.5000000000         1.8212322538         1.0672926818         4.2997653248        -7.0320318468        -8.6118000000
        1.1954186000        -1.5000000000         1.8212322538         1.0749496623         4.2819021826        -6.8325698742        -8.6118000000
        1.2004137000        -1.5000000000         1.8212322538         1.0672926818         4.2563834080        -7.0320318468        -8.6118000000
        1.2054075000        -1.5000000000         1.8212322538         1.0698450086         4.2257608785        -6.9655445226        -8.6118000000
        1.2104049000        -1.5000000000         1.8212322538         1.0672926818         4.1925864715        -7.0320318468        -8.6118000000
        1.2155053000        -1.5000000000         1.8212322538         1.0723973355         4.1696195744        -6.8990571984        -8.6118000000
        1.2204135000        -1.5000000000         1.8212322538         1.0800543160         4.1543083097        -6.6995952257        -8.6118000000
