% Static Verify Step 1/51  Vcmd=+0.0000V
% Vg_offset=1.337814V  K_gimbal=26.049690  K_lin=8.298800
% omega_avg(last 2.0s)=-0.017120 rad/s  omega_target=0.000000 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.0804256000         0.0000000000         2.5000000000         1.3301823480         3.2509436892        -0.1987970994         0.0000000000
        1.0855270000         0.0000000000         2.5000000000         1.3301823480         3.2509436892        -0.1987970994         0.0000000000
        1.0905635000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        1.0956841000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        1.1004666000         0.0000000000         2.5000000000         1.3480486360         3.2509436892         0.2666141701         0.0000000000
        1.1054516000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        1.1104780000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        1.1155025000         0.0000000000         2.5000000000         1.3378393285         3.2560474441         0.0006648732         0.0000000000
        1.1204651000         0.0000000000         2.5000000000         1.3378393285         3.2560474441         0.0006648732         0.0000000000
        1.1254591000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        1.1324258000         0.0000000000         2.5000000000         1.3352870017         3.2585993215        -0.0658224510         0.0000000000
        1.1435733000         0.0000000000         2.5000000000         1.3378393285         3.2560474441         0.0006648732         0.0000000000
        1.1453153000         0.0000000000         2.5000000000         1.3352870017         3.2534955666        -0.0658224510         0.0000000000
        1.1467779000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        1.1505793000         0.0000000000         2.5000000000         1.3378393285         3.2534955666         0.0006648732         0.0000000000
        1.1555126000         0.0000000000         2.5000000000         1.3557056165         3.2637030765         0.4660761428         0.0000000000
        1.1604860000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        1.1657057000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        1.1705044000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        1.1754224000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        1.1805704000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        1.1855324000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        1.1906489000         0.0000000000         2.5000000000         1.3352870017         3.2534955666        -0.0658224510         0.0000000000
        1.1954672000         0.0000000000         2.5000000000         1.3301823480         3.2509436892        -0.1987970994         0.0000000000
