% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.339141V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        3.2354493000        80.0615589520         2.8172871931         1.4041998268         3.5188908224        97.1027038366        93.4464414889         6.5535585111         1.4044785871
        3.2404397000        79.4732804579         2.8166098419         1.4041998268         3.5342020871        97.1027038366        94.8572817777         5.1427182223         1.3993761929
        3.2454469000        82.5185476767         2.8201135898         1.3990951731         3.5342020871        89.4838176980        92.7838256377         7.2161743623         1.3993761929
        3.2504339000        86.6084532173         2.8248092456         1.3965428462         3.5469614744        85.6743746287        90.0405050110         9.9594949890         1.4044785871
        3.2554349000        80.2115086385         2.8174598082         1.4118568074         3.5597208617       108.5310330446        97.1754366519         2.8245633481         1.3993761929
        3.2604487000        80.6593633327         2.8179752639         1.4041998268         3.5597208617        97.1027038366        97.1473712735         2.8526287265         1.3993761929
        3.2654311000        81.0994198216         2.8184816079         1.4041998268         3.5622727392        97.1027038366        97.1301354700         2.8698645300         1.3968249959
        3.2704459000        81.5346871952         2.8189823089         1.4041998268         3.5699283715        97.1027038366        97.1195504381         2.8804495619         1.4044785871
        3.2754288000        80.3462475890         2.8176148999         1.4067521537         3.5801358814       100.9121469059        98.5829979119         1.4170020881         1.3968249959
        3.2804388000        76.3229076995         2.8129782870         1.4118568074         3.5928952687       108.5310330446       102.4216417031        -2.4216417031         1.3993761929
        3.2854270000        79.8492311594         2.8170427443         1.4016475000         3.5954471461        93.2932607673        98.8992775040         1.1007224960         1.3942737988
        3.2904429000        79.1553039349         2.8162436184         1.4067521537         3.5979990236       100.9121469059        99.6759825044         0.3240174956         1.3917226017
        3.2954495000        81.9187225115         2.8194239672         1.4016475000         3.6005509010        93.2932607673        97.2130845713         2.7869154287         1.3993761929
        3.3004275000        83.9978038401         2.8218132447         1.4016475000         3.6056546560        93.2932607673        95.7005439432         4.2994560568         1.3993761929
        3.3054371000        85.6566128232         2.8237174366         1.4016475000         3.6184140433        93.2932607673        94.7716466792         5.2283533208         1.4070297842
        3.3104479000        83.8157880835         2.8216041904         1.4067521537         3.6311734306       100.9121469059        97.1410787084         2.8589212916         1.4019273900
        3.3154312000        84.2540961293         2.8221075711         1.4041998268         3.6362771855        97.1027038366        97.1262710141         2.8737289859         1.3993761929
        3.3204436000        87.9298214069         2.8263239236         1.3990951731         3.6337253080        89.4838176980        94.1772810296         5.8227189704         1.3917226017
        3.3254512000        95.6484421181         2.8351491951         1.3914381925         3.6388290629        78.0554884901        87.9563722763        12.0436277237         1.4044785871
        3.3304384000        93.5347009542         2.8327361513         1.4041998268         3.6490365728        97.1027038366        91.4856630748         8.5143369252         1.4044785871
        3.3354179000        98.8846667657         2.8388383518         1.3939905194         3.6566922051        81.8649315594        87.7733157814        12.2266842186         1.4044785871
        3.3404481000        95.0992959515         2.8345225572         1.4067521537         3.6617959601       100.9121469059        92.8431905705         7.1568094295         1.3917226017
        3.3454378000        92.7226331940         2.8318083536         1.4067521537         3.6694515924       100.9121469059        95.9567550811         4.0432449189         1.3917226017
        3.3504253000        96.0733984704         2.8356339909         1.3990951731         3.6745553474        89.4838176980        93.4590456776         6.5409543224         1.3840690105
        3.3554374000        97.1093879961         2.8368153979         1.4016475000         3.6771072248        93.2932607673        93.3950743297         6.6049256703         1.3917226017
